,index,credit_score,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,Spain,France,Germany
2926,4864,0.894461459276303,0.9118672225175283,1.4503895593517226,1.393393434524745,-1.2345138605666302,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,-0.2928256283919651,-0.5750408588566764,0.998001996005988,-0.5781200698904511
2927,6833,0.25198534825378394,-1.0966508887545605,-0.46540680570986914,1.7398902010597597,0.13006983999431834,-0.9029806735105161,-1.549632390025998,-1.0384902205441118,0.7953925412858253,-0.5750408588566764,0.998001996005988,-0.5781200698904511
2928,1551,0.8219238338382767,-1.0966508887545605,1.2588099228455634,0.7003999014547154,-1.2345138605666302,0.8137126221368529,-1.549632390025998,0.9629363668692571,0.3821660936780732,1.7390068629005728,-1.002002004006012,-0.5781200698904511
2929,2172,0.1069100973777312,0.9118672225175283,-0.36961698745678956,-1.0320839312203582,0.6484294694871059,-0.9029806735105161,0.6453143380561522,0.9629363668692571,-0.30007986942403414,-0.5750408588566764,-1.002002004006012,1.7297444805704316
2930,8388,1.1638869251889725,-1.0966508887545605,1.354599741098643,-0.3390903981503288,-1.2345138605666302,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,-0.401485444322474,-0.5750408588566764,0.998001996005988,-0.5781200698904511
2931,8174,-0.8982541408349197,0.9118672225175283,-0.752776260469108,-1.7250774642903879,0.7763567114729638,-0.9029806735105161,0.6453143380561522,0.9629363668692571,-0.47858271416156845,1.7390068629005728,-1.002002004006012,-0.5781200698904511
2932,2984,0.12763513321716732,0.9118672225175283,-0.36961698745678956,1.393393434524745,-1.2345138605666302,0.8137126221368529,0.6453143380561522,0.9629363668692571,1.6510807023591603,-0.5750408588566764,0.998001996005988,-0.5781200698904511
2933,1057,-0.7220913361997129,-1.0966508887545605,0.7798608315801655,-1.3785806977553732,0.7405902890093184,-0.9029806735105161,-1.549632390025998,-1.0384902205441118,1.3852935783202112,-0.5750408588566764,0.998001996005988,-0.5781200698904511
2934,2351,0.0032849181805506976,0.9118672225175283,-0.36961698745678956,0.7003999014547154,-0.03573211629513056,2.530405917784222,0.6453143380561522,-1.0384902205441118,0.5044506077842854,-0.5750408588566764,0.998001996005988,-0.5781200698904511
2935,2815,0.4488731887284269,0.9118672225175283,-0.1780373509506304,-1.3785806977553732,0.3023483197384498,0.8137126221368529,0.6453143380561522,-1.0384902205441118,-0.00039580994895758136,-0.5750408588566764,-1.002002004006012,1.7297444805704316
2936,3348,1.8063630362114915,0.9118672225175283,0.10933210380860837,0.35390313491970066,0.8909382926164463,-0.9029806735105161,-1.549632390025998,-1.0384902205441118,0.29067807559085923,-0.5750408588566764,0.998001996005988,-0.5781200698904511
2937,6840,-0.9086166587546378,0.9118672225175283,-0.8485660787221875,0.7003999014547154,0.22297363801087305,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,0.3799104247346455,-0.5750408588566764,0.998001996005988,-0.5781200698904511
2938,7842,0.863373905517149,0.9118672225175283,0.39670155856784717,0.7003999014547154,0.4973195313937801,-0.9029806735105161,-1.549632390025998,-1.0384902205441118,1.4243763502357019,-0.5750408588566764,0.998001996005988,-0.5781200698904511
2939,6651,-0.5252034957250699,0.9118672225175283,0.6840710133270859,1.7398902010597597,0.2996718300748308,-0.9029806735105161,-1.549632390025998,-1.0384902205441118,-1.3960941331163064,-0.5750408588566764,0.998001996005988,-0.5781200698904511
2940,4916,-1.157317088827871,-1.0966508887545605,0.013542285555528789,0.35390313491970066,-0.23768122132532563,-0.9029806735105161,-1.549632390025998,0.9629363668692571,-0.7040315279024179,1.7390068629005728,-1.002002004006012,-0.5781200698904511
2941,8235,-0.8982541408349197,0.9118672225175283,-0.1780373509506304,1.393393434524745,0.37597724756177897,-0.9029806735105161,0.6453143380561522,0.9629363668692571,0.7919747927621948,1.7390068629005728,-1.002002004006012,-0.5781200698904511
2942,1305,1.6612877853354389,0.9118672225175283,1.2588099228455634,1.7398902010597597,0.0010858817845071282,-0.9029806735105161,-1.549632390025998,-1.0384902205441118,0.7976324314704051,-0.5750408588566764,-1.002002004006012,1.7297444805704316
2943,1793,-0.22469047605324644,0.9118672225175283,-0.27382716920371,-1.3785806977553732,1.3640292464739465,0.8137126221368529,0.6453143380561522,0.9629363668692571,0.7978389424790624,1.7390068629005728,-1.002002004006012,-0.5781200698904511
2944,4932,0.3348854916115283,-1.0966508887545605,-0.9443558969752671,-1.7250774642903879,1.3009162354545403,-0.9029806735105161,-1.549632390025998,-1.0384902205441118,0.5120863133159735,-0.5750408588566764,0.998001996005988,-0.5781200698904511
2945,3045,-0.30759061941099086,0.9118672225175283,-1.1359355334814263,-1.3785806977553732,-0.040954170763365695,-0.9029806735105161,0.6453143380561522,0.9629363668692571,-0.8284094151467656,-0.5750408588566764,-1.002002004006012,1.7297444805704316
2946,2210,0.23126031241434783,-1.0966508887545605,-0.46540680570986914,-1.3785806977553732,0.8076374715587665,2.530405917784222,-1.549632390025998,0.9629363668692571,-0.41016584240425435,-0.5750408588566764,-1.002002004006012,1.7297444805704316
2947,8954,0.13799765113688536,0.9118672225175283,1.4503895593517226,1.0468966679897302,-1.2345138605666302,-0.9029806735105161,0.6453143380561522,0.9629363668692571,1.081301224107849,-0.5750408588566764,0.998001996005988,-0.5781200698904511
2948,6175,-1.5303677339377209,0.9118672225175283,-0.752776260469108,-0.3390903981503288,-1.2345138605666302,0.8137126221368529,0.6453143380561522,0.9629363668692571,-1.3648334641584539,1.7390068629005728,-1.002002004006012,-0.5781200698904511
2949,7319,-1.8308807536095444,-1.0966508887545605,-0.1780373509506304,0.007406368384685913,1.057692385886645,0.8137126221368529,0.6453143380561522,0.9629363668692571,0.18370901435843334,-0.5750408588566764,-1.002002004006012,1.7297444805704316
2950,9103,0.21053527657491172,-1.0966508887545605,-0.9443558969752671,-0.6855871646853436,-1.2345138605666302,0.8137126221368529,0.6453143380561522,-1.0384902205441118,1.000212621852061,-0.5750408588566764,0.998001996005988,-0.5781200698904511
2951,9860,1.288237140225589,-1.0966508887545605,-0.8485660787221875,1.7398902010597597,1.8352602641136098,0.8137126221368529,0.6453143380561522,0.9629363668692571,-0.07261692312519737,-0.5750408588566764,0.998001996005988,-0.5781200698904511
2952,198,-1.551092769777157,0.9118672225175283,1.7377590141109613,1.7398902010597597,-1.2345138605666302,0.8137126221368529,0.6453143380561522,0.9629363668692571,-0.9105069910040451,-0.5750408588566764,0.998001996005988,-0.5781200698904511
2953,9406,2.0654259842044427,0.9118672225175283,-0.752776260469108,0.35390313491970066,0.8859332681905587,0.8137126221368529,0.6453143380561522,0.9629363668692571,1.3592109431587749,-0.5750408588566764,0.998001996005988,-0.5781200698904511
2954,3134,0.4488731887284269,0.9118672225175283,-0.46540680570986914,0.007406368384685913,0.8201233657196888,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,0.023918217077882206,-0.5750408588566764,0.998001996005988,-0.5781200698904511
2955,2926,-1.4578301084996945,0.9118672225175283,2.3124979236294387,1.0468966679897302,-1.2345138605666302,0.8137126221368529,0.6453143380561522,0.9629363668692571,0.2589360677916694,-0.5750408588566764,0.998001996005988,-0.5781200698904511
2956,6466,0.28307290201293805,0.9118672225175283,-0.6569864422160283,-0.3390903981503288,1.00849419739728,-0.9029806735105161,0.6453143380561522,0.9629363668692571,0.30997705819839233,-0.5750408588566764,-1.002002004006012,1.7297444805704316
2957,3318,-0.22469047605324644,-1.0966508887545605,0.10933210380860837,0.35390313491970066,-1.2345138605666302,0.8137126221368529,0.6453143380561522,0.9629363668692571,0.67619650248289,-0.5750408588566764,0.998001996005988,-0.5781200698904511
2958,4669,-2.152118809120804,0.9118672225175283,1.0672302863394043,-0.6855871646853436,0.6483350108158253,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,-0.997325016651153,-0.5750408588566764,-1.002002004006012,1.7297444805704316
2959,2277,0.8426488696777128,-1.0966508887545605,0.39670155856784717,0.35390313491970066,-1.2345138605666302,0.8137126221368529,0.6453143380561522,-1.0384902205441118,-0.600405136044379,-0.5750408588566764,0.998001996005988,-0.5781200698904511
2960,8682,0.873736423436867,0.9118672225175283,-0.46540680570986914,-1.3785806977553732,1.043360692179778,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,-0.9449896478400418,-0.5750408588566764,0.998001996005988,-0.5781200698904511
2961,7620,-0.742816372039149,-1.0966508887545605,-1.1359355334814263,1.393393434524745,-1.2345138605666302,0.8137126221368529,0.6453143380561522,-1.0384902205441118,0.45915013791796255,-0.5750408588566764,0.998001996005988,-0.5781200698904511
2962,7802,1.267512104386153,0.9118672225175283,2.3124979236294387,1.393393434524745,0.5515233868850279,-0.9029806735105161,0.6453143380561522,0.9629363668692571,-0.12601085592275085,1.7390068629005728,-1.002002004006012,-0.5781200698904511
2963,1262,0.1483601690566034,-1.0966508887545605,0.10933210380860837,-1.3785806977553732,1.5515759744378128,-0.9029806735105161,-1.549632390025998,0.9629363668692571,0.28451031481088607,1.7390068629005728,-1.002002004006012,-0.5781200698904511
2964,9137,-1.1987671605067431,-1.0966508887545605,-0.0822475326975508,-1.7250774642903879,0.9489486076587084,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,-0.3456194481744364,-0.5750408588566764,0.998001996005988,-0.5781200698904511
2965,9226,-0.6702787466011226,0.9118672225175283,-1.1359355334814263,0.007406368384685913,0.8575818514224495,0.8137126221368529,0.6453143380561522,0.9629363668692571,1.5964078231301577,-0.5750408588566764,0.998001996005988,-0.5781200698904511
2966,1112,0.4074231170495547,-1.0966508887545605,0.30091174031476753,-0.6855871646853436,0.2526984003245246,0.8137126221368529,-1.549632390025998,-1.0384902205441118,-0.512337640768065,-0.5750408588566764,0.998001996005988,-0.5781200698904511
2967,7638,-1.354204929302514,-1.0966508887545605,-1.5190948064937446,-0.6855871646853436,0.6293184561726328,0.8137126221368529,0.6453143380561522,0.9629363668692571,-1.0885734056754246,-0.5750408588566764,-1.002002004006012,1.7297444805704316
2968,1246,0.15872268697632147,-1.0966508887545605,2.599867378388678,0.7003999014547154,-1.2345138605666302,0.8137126221368529,0.6453143380561522,0.9629363668692571,-0.009806365761599163,-0.5750408588566764,0.998001996005988,-0.5781200698904511
2969,3688,0.29343541993265615,0.9118672225175283,-0.36961698745678956,-1.3785806977553732,0.5365079923193673,-0.9029806735105161,0.6453143380561522,0.9629363668692571,1.3512983290789546,-0.5750408588566764,-1.002002004006012,1.7297444805704316
2970,2215,-1.6339929131349014,0.9118672225175283,-0.27382716920371,1.393393434524745,-1.2345138605666302,0.8137126221368529,0.6453143380561522,0.9629363668692571,-0.5989312959322154,-0.5750408588566764,0.998001996005988,-0.5781200698904511
2971,3894,-0.5770160853236601,0.9118672225175283,-0.1780373509506304,-1.0320839312203582,1.2889622335735678,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,0.5966235280412698,1.7390068629005728,-1.002002004006012,-0.5781200698904511
2972,3600,-1.4992801801785667,-1.0966508887545605,1.7377590141109613,0.35390313491970066,-1.2345138605666302,0.8137126221368529,-1.549632390025998,0.9629363668692571,1.630981684660154,-0.5750408588566764,0.998001996005988,-0.5781200698904511
2973,6931,-1.2402172321856155,-1.0966508887545605,-0.1780373509506304,-1.3785806977553732,-1.2345138605666302,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,-1.6602619403543737,-0.5750408588566764,0.998001996005988,-0.5781200698904511
2974,9569,0.6146734754439157,-1.0966508887545605,-0.8485660787221875,1.7398902010597597,-1.2345138605666302,0.8137126221368529,0.6453143380561522,-1.0384902205441118,-1.4020255592994704,1.7390068629005728,-1.002002004006012,-0.5781200698904511
2975,7493,-0.4215783165278894,-1.0966508887545605,-0.1780373509506304,1.7398902010597597,1.0203487606430097,0.8137126221368529,0.6453143380561522,0.9629363668692571,0.5064024922716532,1.7390068629005728,-1.002002004006012,-0.5781200698904511
2976,7291,-0.535566013644788,0.9118672225175283,-0.5611966239629488,-0.3390903981503288,-0.4041307335738435,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,0.19531645890297047,1.7390068629005728,-1.002002004006012,-0.5781200698904511
2977,5284,0.9773616026340475,0.9118672225175283,1.163020104592484,-0.6855871646853436,0.35881597046045893,-0.9029806735105161,0.6453143380561522,0.9629363668692571,-1.238652116795681,-0.5750408588566764,-1.002002004006012,1.7297444805704316
2978,5428,-1.4889176622588487,-1.0966508887545605,-0.36961698745678956,-1.0320839312203582,-1.2345138605666302,0.8137126221368529,0.6453143380561522,-1.0384902205441118,-0.04723999728805628,-0.5750408588566764,0.998001996005988,-0.5781200698904511
2979,5937,0.9255490130354572,-1.0966508887545605,-0.752776260469108,1.0468966679897302,-1.2345138605666302,0.8137126221368529,-1.549632390025998,-1.0384902205441118,-0.23756390668991437,1.7390068629005728,-1.002002004006012,-0.5781200698904511
2980,159,-0.20396544021381033,-1.0966508887545605,-0.5611966239629488,-0.3390903981503288,0.7453704118369187,-0.9029806735105161,-1.549632390025998,-1.0384902205441118,0.21377951407747545,-0.5750408588566764,-1.002002004006012,1.7297444805704316
2981,4632,1.060261745991792,-1.0966508887545605,0.39670155856784717,0.007406368384685913,-1.2345138605666302,0.8137126221368529,0.6453143380561522,-1.0384902205441118,0.16512787858200123,-0.5750408588566764,0.998001996005988,-0.5781200698904511
2982,5459,-1.2505797501053335,-1.0966508887545605,-0.27382716920371,0.7003999014547154,-1.2345138605666302,0.8137126221368529,0.6453143380561522,-1.0384902205441118,-0.34226533486506083,1.7390068629005728,-1.002002004006012,-0.5781200698904511
2983,3303,-0.19360292229409226,-1.0966508887545605,0.49249137682092675,-0.6855871646853436,0.9148046895827083,-0.9029806735105161,0.6453143380561522,0.9629363668692571,-1.1400801295575913,-0.5750408588566764,0.998001996005988,-0.5781200698904511
2984,6909,0.15872268697632147,0.9118672225175283,0.39670155856784717,0.007406368384685913,-1.2345138605666302,0.8137126221368529,0.6453143380561522,-1.0384902205441118,-1.231302856424616,1.7390068629005728,-1.002002004006012,-0.5781200698904511
2985,6129,-1.2194921963461793,0.9118672225175283,0.39670155856784717,-0.3390903981503288,0.057739558257099956,0.8137126221368529,-1.549632390025998,0.9629363668692571,-1.5227535248542836,-0.5750408588566764,-1.002002004006012,1.7297444805704316
2986,3223,1.298599658145307,0.9118672225175283,0.013542285555528789,-1.0320839312203582,0.44179743124857057,-0.9029806735105161,-1.549632390025998,-1.0384902205441118,-0.3616166821448142,1.7390068629005728,-1.002002004006012,-0.5781200698904511
2987,2156,-0.4423033523673255,0.9118672225175283,0.30091174031476753,0.007406368384685913,-1.2345138605666302,0.8137126221368529,0.6453143380561522,-1.0384902205441118,1.3549950668661699,-0.5750408588566764,0.998001996005988,-0.5781200698904511
2988,166,0.5524983679256074,-1.0966508887545605,-1.423304988240665,0.7003999014547154,0.581313049374185,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,1.077552295041368,-0.5750408588566764,-1.002002004006012,1.7297444805704316
2989,1780,1.5680251240579763,0.9118672225175283,-0.5611966239629488,1.0468966679897302,-1.2345138605666302,0.8137126221368529,0.6453143380561522,-1.0384902205441118,0.7516203569193386,-0.5750408588566764,0.998001996005988,-0.5781200698904511
2990,9183,-1.1158670171489988,0.9118672225175283,0.30091174031476753,0.7003999014547154,-1.2345138605666302,-0.9029806735105161,0.6453143380561522,0.9629363668692571,-0.7578643182674873,-0.5750408588566764,0.998001996005988,-0.5781200698904511
2991,3905,-1.6029053593757472,-1.0966508887545605,-0.9443558969752671,-0.3390903981503288,-1.2345138605666302,0.8137126221368529,0.6453143380561522,-1.0384902205441118,1.117491801544412,-0.5750408588566764,0.998001996005988,-0.5781200698904511
2992,2919,-1.167679606747589,-1.0966508887545605,0.30091174031476753,1.393393434524745,-1.2345138605666302,-0.9029806735105161,-1.549632390025998,-1.0384902205441118,0.9102710955248926,1.7390068629005728,-1.002002004006012,-0.5781200698904511
